-0.30859375,0.0302734375,0.0732421875,-0.1845703125,-0.29345703125,-0.283203125,-0.56201171875,-0.6650390625,-0.349609375,-0.076171875,0.33154296875,0.39990234375,0.181640625,0.22900390625,0.1376953125,-0.11669921875,0.12646484375,-0.0390625,0.126953125,0.06494140625,-0.2158203125,-0.36181640625,-0.40966796875,-0.671875,-0.6064453125,-0.19482421875,0.1650390625,0.302734375,0.29345703125,0.25732421875,0.34619140625,0.13720703125,-0.427734375,-0.2431640625,0.22412109375,-0.02685546875,-0.341796875,-0.36669921875,-0.4033203125,-0.7099609375
-0.3662109375,-0.44091796875,-0.41015625,-0.1318359375,0.2255859375,0.4970703125,0.5078125,0.39404296875,0.255859375,0.24365234375,0.29345703125,0.33447265625,0.36376953125,0.18994140625,0.07568359375,-0.19482421875,-0.3935546875,-0.3330078125,-0.39306640625,-0.33056640625,-0.119140625,0.2109375,0.455078125,0.49365234375,0.34326171875,0.2099609375,0.1826171875,0.291015625,0.3232421875,0.32177734375,0.16015625,-0.2197265625,-0.470703125,-0.330078125,-0.443359375,-0.39599609375,-0.02978515625,0.35498046875,0.48974609375,0.4052734375
1.603515625,1.8466796875,1.36962890625,0.81494140625,0.2958984375,0.14892578125,0.5283203125,0.87841796875,0.958984375,0.99462890625,1.07861328125,0.8916015625,0.748046875,0.583984375,0.67822265625,0.99462890625,1.26220703125,1.51318359375,1.8447265625,1.24072265625,0.83203125,0.32666015625,0.18896484375,0.45751953125,0.759765625,1.07763671875,1.0400390625,1.0166015625,0.8876953125,0.71630859375,0.43994140625,0.67431640625,1.4482421875,1.98388671875,1.75830078125,1.17529296875,0.54736328125,0.1904296875,0.17626953125,0.67138671875
-289.306640625,509.33837890625,1150.08544921875,1253.662109375,883.23974609375,180.11474609375,-277.7099609375,-311.767578125,-230.52978515625,-314.14794921875,-91.30859375,-20.99609375,-163.75732421875,-342.28515625,-736.02294921875,-931.94580078125,-690.97900390625,-159.85107421875,653.076171875,1131.28662109375,1095.15380859375,832.1533203125,157.71484375,-358.642578125,-479.248046875,-288.63525390625,-112.9150390625,-43.0908203125,-42.48046875,-203.91845703125,-600.2197265625,-1072.75390625,-752.0751953125,-138.3056640625,795.95947265625,1220.03173828125,1185.4248046875,587.0361328125,-123.6572265625,-419.677734375
123.59619140625,-0.3662109375,365.966796875,304.931640625,336.36474609375,-258.36181640625,83.19091796875,78.2470703125,200.62255859375,644.1650390625,-11.5966796875,-20.69091796875,-51.57470703125,49.86572265625,36.80419921875,-595.27587890625,303.28369140625,501.15966796875,467.46826171875,552.3681640625,-108.82568359375,302.91748046875,-21.17919921875,16.29638671875,31.494140625,22.76611328125,328.79638671875,208.3740234375,15.68603515625,37.53662109375,-146.1181640625,23.4375,-9.1552734375,-7.26318359375,217.8955078125,351.25732421875,643.4326171875,241.5771484375,76.84326171875,-206.48193359375
-129.8828125,-103.759765625,-242.24853515625,-209.1064453125,-82.33642578125,-15.2587890625,134.94873046875,655.09033203125,990.53955078125,960.693359375,638.7939453125,121.337890625,-155.6396484375,-338.19580078125,-566.650390625,-724.9755859375,-449.27978515625,-155.8837890625,-108.82568359375,-387.939453125,-487.1826171875,-224.4873046875,-10.009765625,285.58349609375,809.08203125,940.24658203125,810.302734375,447.509765625,113.83056640625,-190.24658203125,-476.1962890625,-800.6591796875,-519.53125,-241.3330078125,-351.07421875,-531.55517578125,-197.998046875,-47.4853515625,47.18017578125,442.138671875
